"set","tag","n","lambda","rho","seed","converged","n_attempts","drift","ess_min","ess_med","ess_frac_low","input_fix"
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s3",100,0.3,0.5,3,FALSE,1,0.560613773936042,1.0992265373797,1133.15190931494,0.458147597820703,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s30",100,0.3,0.5,30,TRUE,1,0.698334769133335,1.47813539302296,841.445988034548,0.445765230312036,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s31",100,0.3,0.5,31,FALSE,1,1,1.63304946978688,919.504300853372,0.424467558197127,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s32",100,0.3,0.5,32,FALSE,1,1.33333333333333,1.16671748605352,748.03168584539,0.471025260029718,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s33",100,0.3,0.5,33,TRUE,1,0.3,1.94859127114142,1027.21373436061,0.400693412580485,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s34",100,0.3,0.5,34,FALSE,1,0.666666666666667,1.5133725704911,1018.81465238346,0.428429915799901,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s35",100,0.3,0.5,35,FALSE,1,0.674839354583676,1.48486977532088,1257.0335857806,0.384348687469044,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s36",100,0.3,0.5,36,TRUE,1,3.18341907190259,1.62125862796526,976.272939965908,0.457652303120357,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s37",100,0.3,0.5,37,FALSE,1,1.46064822515255,1.23313917652075,1158.25324829354,0.418524021792967,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s38",100,0.3,0.5,38,FALSE,1,0.285714285714286,1.43566385127716,1065.81006545949,0.424467558197127,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s39",100,0.3,0.5,39,FALSE,1,0.375,2.11348678684367,1221.90153307686,0.462109955423477,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s4",100,0.3,0.5,4,FALSE,1,1.31432986909922,1.768471236902,1268.92061583109,0.429420505200594,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s40",100,0.3,0.5,40,FALSE,1,0.4,2.07105432226154,1100.27090182513,0.411589895988113,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s41",100,0.3,0.5,41,FALSE,1,0.25,1.6399519904126,1538.99494924069,0.272244355909695,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s42",100,0.3,0.5,42,FALSE,1,0.555555555555556,1.51613167319296,1062.98761610051,0.457652303120357,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s43",100,0.3,0.5,43,FALSE,1,1.00961574361125,1.05295398982072,999.580689817665,0.394254581475978,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s44",100,0.3,0.5,44,FALSE,1,0.416666666666667,1.71709012379137,656.059221981412,0.45864289252105,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s45",100,0.3,0.5,45,FALSE,1,0.372240273687579,1.76134992712358,1161.13604289211,0.455175829618623,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s46",100,0.3,0.5,46,FALSE,1,0.6,1.46902102877225,764.131163251669,0.473501733531451,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s47",100,0.3,0.5,47,FALSE,1,9.19256184948516,1.58711159539375,696.911944688116,0.418524021792967,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s48",100,0.3,0.5,48,FALSE,1,0.487421690888552,0.827065374869714,1352.48742974565,0.399207528479445,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s49",100,0.3,0.5,49,FALSE,1,7.19868454081542,1.53592223411283,804.41436079329,0.431896978702328,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s5",100,0.3,0.5,5,TRUE,1,2.59671632153757,0.983683267919848,36.2841183719863,0.521050024764735,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s50",100,0.3,0.5,50,FALSE,1,0.75,1.03032053573828,866.592665228022,0.466567607726597,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s51",100,0.3,0.5,51,FALSE,1,3333333.33333333,1.10869874637737,103.112402122044,0.498761763249133,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s52",100,0.3,0.5,52,FALSE,1,0.333333333333333,1.79916622644753,910.188869809498,0.455175829618623,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s53",100,0.3,0.5,53,FALSE,1,1.45602474415246,2.00437404530008,416.224562695178,0.462109955423477,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s54",100,0.3,0.5,54,FALSE,1,0.236923521878153,1.13965431511401,1361.62249202223,0.392273402674591,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s55",100,0.3,0.5,55,FALSE,1,0.5,1.57271736837792,514.655768967084,0.465577018325904,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s56",100,0.3,0.5,56,FALSE,1,0.4,1.86970355244864,833.662906573646,0.467558197127291,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s57",100,0.3,0.5,57,FALSE,1,0.455713140475243,1.09934574042696,1230.62672066694,0.41654284299158,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s58",100,0.3,0.5,58,FALSE,1,0.714285714285714,1.93995153643513,1321.61857072663,0.396235760277365,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s59",100,0.3,0.5,59,FALSE,1,2.24821927365308,1.22532329538021,991.423012822723,0.45864289252105,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s6",100,0.3,0.5,6,TRUE,1,1,1.8770432007913,821.374572315422,0.470529965329371,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s60",100,0.3,0.5,60,TRUE,1,0.333333333333333,1.92834900293892,1193.94076212196,0.450222882615156,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s61",100,0.3,0.5,61,TRUE,1,0.366905316141976,1.42389150417548,1162.74309550515,0.440316988608222,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s62",100,0.3,0.5,62,FALSE,1,1.01455592580064,1.59083363698362,1173.95959085812,0.400198117880139,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s63",100,0.3,0.5,63,FALSE,1,0.333333333333333,1.70481729547073,722.141617956171,0.458147597820703,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s64",100,0.3,0.5,64,FALSE,1,11.220346813012,1.6382419783694,1263.90736302249,0.42248637939574,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s65",100,0.3,0.5,65,FALSE,1,2.33486334483129,1.26769254024802,1226.70483720268,0.405646359583952,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s66",100,0.3,0.5,66,FALSE,1,0.307692307692308,1.7977383223219,917.078547408168,0.454680534918276,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s67",100,0.3,0.5,67,FALSE,1,0.333333333333333,1.48390021940762,1344.59472597914,0.396235760277365,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s68",100,0.3,0.5,68,FALSE,1,0.762162478545848,1.34367475401498,1083.27350136981,0.372461614660723,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s69",100,0.3,0.5,69,FALSE,1,0.756517766810239,1.75875611803097,1218.55464765047,0.422981674096087,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s7",100,0.3,0.5,7,TRUE,1,0.252100840336134,1.29379455887495,525.534494308946,0.469539375928678,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s70",100,0.3,0.5,70,TRUE,1,0.875925969063364,1.6388575713151,1055.85171358545,0.446755819712729,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s71",100,0.3,0.5,71,TRUE,1,0.6,1.210831061429,758.565926629141,0.453194650817236,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s72",100,0.3,0.5,72,FALSE,1,0.363636363636364,1.86381934551574,994.920104332904,0.434868746904408,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s73",100,0.3,0.5,73,FALSE,1,0.348942869259204,1.31344427903177,1146.50954349899,0.46161466072313,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s74",100,0.3,0.5,74,FALSE,1,0.375,1.88715653944341,808.531579576347,0.403169886082219,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s75",100,0.3,0.5,75,FALSE,1,0.306359739509837,1.57272729092628,1284.04624847166,0.440812283308569,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s76",100,0.3,0.5,76,FALSE,1,0.666666666666667,1.23468719601253,1316.65294999648,0.370975730559683,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s77",100,0.3,0.5,77,FALSE,1,18.7005824559199,1.54804216863802,730.662762939844,0.453689945517583,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s78",100,0.3,0.5,78,FALSE,1,0.25,1.24093583347228,1201.51415997004,0.446260525012382,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s79",100,0.3,0.5,79,FALSE,1,4.55455898224817,0.905644262384792,1280.07053230497,0.403169886082219,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s8",100,0.3,0.5,8,FALSE,1,0.416666666666667,1.6268309353072,1044.75237422875,0.398712233779099,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s80",100,0.3,0.5,80,TRUE,1,0.454545454545455,2.21051064037467,259.622642488545,0.476968796433878,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s81",100,0.3,0.5,81,FALSE,1,1.34006811753567,1.59895620831388,1365.77700139797,0.384843982169391,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s82",100,0.3,0.5,82,FALSE,1,5.52471955016104,1.56011904052679,878.50539009679,0.458147597820703,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s83",100,0.3,0.5,83,FALSE,1,0.29719076404609,1.37176694098454,1273.74435184917,0.389301634472511,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s84",100,0.3,0.5,84,TRUE,1,0.666666666666667,1.55472891299596,1095.56216512326,0.444774640911342,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s85",100,0.3,0.5,85,FALSE,1,0.23993965369307,1.60094808254861,1125.83038293497,0.420009905894007,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s86",100,0.3,0.5,86,FALSE,1,1,1.09595445728731,1407.4051277925,0.419019316493314,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s87",100,0.3,0.5,87,TRUE,1,1.5,1.08557649770872,1201.16654871328,0.387815750371471,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s88",100,0.3,0.5,88,FALSE,1,3333333.33333333,1.1137658677982,1134.99703465128,0.414066369489846,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s89",100,0.3,0.5,89,FALSE,1,0.181818181818182,0.767257125762878,1244.00759215722,0.426448736998514,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s9",100,0.3,0.5,9,FALSE,1,0.75,1.91872213505248,1349.25240353719,0.404160475482912,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s90",100,0.3,0.5,90,FALSE,1,0.138461538461539,1.47300945626055,786.391491471739,0.469539375928678,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s91",100,0.3,0.5,91,FALSE,1,0.483102055001582,1.80462732777959,976.9462615917,0.462109955423477,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s92",100,0.3,0.5,92,FALSE,1,6.61711976385887,1.90942942581072,1401.51781724544,0.405151064883606,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s93",100,0.3,0.5,93,FALSE,1,0.550105080255683,1.33848496713769,1368.02470064992,0.408122833085686,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s94",100,0.3,0.5,94,TRUE,1,0.428571428571428,1.98697152051401,554.893149882378,0.469539375928678,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s95",100,0.3,0.5,95,FALSE,1,0.666666666666667,0.948173785360765,909.11163513701,0.395740465577018,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s96",100,0.3,0.5,96,TRUE,1,0.143192952484825,1.38323528932021,1550.11023040684,0.32937097573056,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s97",100,0.3,0.5,97,FALSE,1,0.286195695592913,1.63586194725081,468.338567058302,0.473501733531451,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s98",100,0.3,0.5,98,FALSE,1,5.25162699248208,1.72547651340923,869.549743901235,0.46458642892521,""
"bace","rubin_types_mixed_BM_l0.3_r0.5_mcar0.3_n100_M20_s99",100,0.3,0.5,99,FALSE,1,0.833333333333333,1.88752958923112,986.82023529855,0.447746409113423,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s15",100,1,0,15,FALSE,1,5.37398382162724,0.871494946705312,34.0644672285244,0.584447746409113,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s101",300,0.3,0,101,TRUE,1,0.333333333333333,4.40026678151147,1600,0.00742942050520059,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s102",300,0.3,0,102,FALSE,1,0.916666666666667,1.08421473747786,1600,0.0658741951461119,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s103",300,0.3,0,103,FALSE,1,0.571428571428571,35.7214682200732,1600,0.00445765230312036,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s104",300,0.3,0,104,FALSE,1,0.285714285714286,11.5156320067293,1600,0.011887072808321,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s105",300,0.3,0,105,FALSE,1,0.303848946699741,30.8989454238084,1600,0.00495294700346706,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s106",300,0.3,0,106,FALSE,1,34.4506479433486,1.44625288960594,1600,0.0495294700346706,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s107",300,0.3,0,107,FALSE,1,0.323127744621636,2.01933294718108,1600,0.0257553244180287,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s108",300,0.3,0,108,FALSE,1,1.22269375675188,49.4598109039771,1600,0.00544824170381377,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s109",300,0.3,0,109,FALSE,1,0.35,39.2697261319711,1600,0.0104011887072808,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s110",300,0.3,0,110,FALSE,1,1.30265914576995,1.83186924950267,1600,0.0153541357107479,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s111",300,0.3,0,111,FALSE,1,0.4,2.28111759978385,1600,0.0104011887072808,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s112",300,0.3,0,112,FALSE,1,1.11718074118298,1.95381905666116,1600,0.0658741951461119,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s113",300,0.3,0,113,FALSE,1,0.324249022197523,2.90140199777778,1600,0.0104011887072808,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s114",300,0.3,0,114,FALSE,1,0.423601986368877,36.3832091964204,1600,0.00693412580485389,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s115",300,0.3,0,115,FALSE,1,3.45150796776137,59.694084740558,1600,0.00297176820208024,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s116",300,0.3,0,116,FALSE,1,2.64897179533438,2.26585580231872,1600,0.0198117880138683,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s117",300,0.3,0,117,FALSE,1,1.92517372801834,1.99537574729429,1600,0.0822189202575532,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s118",300,0.3,0,118,FALSE,1,0.4,2.57679098702535,1600,0.0837048043585934,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s119",300,0.3,0,119,FALSE,1,0.682568974592467,1.65260262331518,1600,0.0728083209509658,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s120",300,0.3,0,120,FALSE,1,0.25,4.14889441271407,1600,0.0104011887072808,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s121",300,0.3,0,121,FALSE,1,1,13.9637192901071,1600,0.0113917781079742,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s122",300,0.3,0,122,FALSE,1,1.84415808513542,1.18732082112776,1600,0.0866765725606736,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s123",300,0.3,0,123,FALSE,1,0.14906196214619,0.628325114508254,1600,0.215453194650817,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s124",300,0.3,0,124,FALSE,1,3,1.79806653778334,1600,0.079247152055473,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s125",300,0.3,0,125,FALSE,1,0.237208500811992,2.80397489225727,1600,0.0282317979197623,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s126",300,0.3,0,126,FALSE,1,0.307692307692308,3.57331795986593,1600,0.0227835562159485,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s127",300,0.3,0,127,FALSE,1,0.558952344789441,29.2601731053204,1600,0.0128776622090144,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s128",300,0.3,0,128,FALSE,1,2.45097348539586,1.95626666034229,1600,0.0926201089648341,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s129",300,0.3,0,129,TRUE,1,0.181818181818182,40.8111921581398,1600,0.00544824170381377,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s130",300,0.3,0,130,FALSE,1,2.43451903585146,20.2208626809507,1600,0.00842000990589401,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s131",300,0.3,0,131,FALSE,1,0.388386737216942,2.58364504132792,1600,0.12927191679049,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s132",300,0.3,0,132,FALSE,1,1.2,2.9156366664689,1600,0.0955918771669143,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s133",300,0.3,0,133,FALSE,1,0.91360823699063,2.72356627404517,1600,0.0525012382367509,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s134",300,0.3,0,134,FALSE,1,0.911740386747477,1.71965804074761,1600,0.0668647845468053,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s135",300,0.3,0,135,FALSE,1,2.70552507053478,1.40105873294386,1600,0.096087171867261,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s136",300,0.3,0,136,FALSE,1,0.454545454545455,43.1868606169163,1600,0.00693412580485389,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s137",300,0.3,0,137,FALSE,1,1,1.91968049803157,1600,0.0737989103516592,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s138",300,0.3,0,138,FALSE,1,1.46308541313738,1.54472049699908,1600,0.0267459138187221,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s139",300,0.3,0,139,FALSE,1,0.857142857142857,1.2468013287349,1600,0.0747894997523526,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s140",300,0.3,0,140,FALSE,1,0.276285027116616,1.0997433742175,1600,0.0401188707280832,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s141",300,0.3,0,141,FALSE,1,0.947931605760978,32.8250027305282,1600,0.00693412580485389,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s142",300,0.3,0,142,FALSE,1,0.195652173913044,1.58637257024253,1600,0.0827142149579,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s143",300,0.3,0,143,FALSE,1,1,1.60530949435733,1600,0.108469539375929,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s144",300,0.3,0,144,FALSE,1,0.525708820183854,30.677687202459,1600,0.0104011887072808,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s145",300,0.3,0,145,TRUE,1,0.538461538461539,1.27169068546347,1600,0.0787518573551263,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s146",300,0.3,0,146,FALSE,1,0.565084645835177,1.19779603620136,1600,0.0316988608221892,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s147",300,0.3,0,147,FALSE,1,0.171079429735234,38.4829971122667,1600,0.00396235760277365,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s148",300,0.3,0,148,FALSE,1,0.656080200350187,1.3263923441402,1600,0.0851906884596335,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s149",300,0.3,0,149,FALSE,1,0.5,36.4277819990349,1600,0.00990589400693413,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s150",300,0.3,0,150,FALSE,1,0.756842592045636,33.9100840502566,1600,0.0104011887072808,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s151",300,0.3,0,151,FALSE,1,1,1.84628758901144,1600,0.0549777117384844,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s152",300,0.3,0,152,FALSE,1,0.382868104282337,28.3025418203756,1600,0.00544824170381377,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s153",300,0.3,0,153,FALSE,1,1.1659988132726,1.80442991516953,1600,0.0643883110450718,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s154",300,0.3,0,154,FALSE,1,6.86924962964053,1.74916185607563,1600,0.0297176820208024,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s155",300,0.3,0,155,FALSE,1,0.286541126473505,1.73009051930691,1600,0.0208023774145617,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s156",300,0.3,0,156,FALSE,1,0.240950222055218,1.81410215283741,1600,0.033680039623576,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s157",300,0.3,0,157,FALSE,1,1.32882325333764,3.71163471160618,1600,0.0113917781079742,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s158",300,0.3,0,158,FALSE,1,0.306602463187775,2.50621071234391,1600,0.0534918276374443,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s159",300,0.3,0,159,FALSE,1,1.76553751203057,1.44582356242892,1600,0.0193164933135215,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s160",300,0.3,0,160,FALSE,1,0.327402070595263,47.6967225412381,1600,0.00544824170381377,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s161",300,0.3,0,161,FALSE,1,0.321554770318021,1.43331077881457,1600,0.053987122337791,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s162",300,0.3,0,162,FALSE,1,0.350211400251916,1.75735587078634,1600,0.105993065874195,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s163",300,0.3,0,163,TRUE,1,1.06418284507614,1.97611358113121,1600,0.0302129767211491,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s164",300,0.3,0,164,FALSE,1,2222222.22222222,1.42098496566019,1485.47884542394,0.140168400198118,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s165",300,0.3,0,165,FALSE,1,0.507810662960835,4.1962212674616,1600,0.0108964834076275,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s166",300,0.3,0,166,FALSE,1,1.17810523879016,2.42054783956895,1600,0.0143635463100545,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s167",300,0.3,0,167,FALSE,1,0.333333333333333,46.4119422043536,1600,0.00544824170381377,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s168",300,0.3,0,168,FALSE,1,1.20127350963561,52.4184051983105,1600,0.00346706290242694,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s169",300,0.3,0,169,FALSE,1,0.253854008540265,36.1989766195849,1600,0.00495294700346706,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s170",300,0.3,0,170,FALSE,1,0.555924589205714,4.4197816818286,1460.45757747579,0.020307082714215,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s171",300,0.3,0,171,FALSE,1,0.460732265760987,1.66959656676919,1600,0.0188211986131748,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s172",300,0.3,0,172,FALSE,1,0.5625,1.16827759539651,1600,0.0648836057454185,""
"bace","rubin_types_mixed_BM_l0.3_r0_mcar0.3_n300_M20_s173",300,0.3,0,173,FALSE,1,0.193198370268797,1.47951488849086,1600,0.045567112431897,""
