"job_id","cell_id","rep","missing_mechanism","g6_mar_label","family","n_species","phylo_lambda","miss_frac","seed","candidate_sha","driver_sha","hostname","lambda_mode","fit_ok","fit_sec","blend_loss","baseline_loss","paired_delta","r_cal_gnn_mean","gate_open_frac","floor_fired","error"
3600,198,15,"MNAR",FALSE,"F1",100,0.5,0.3,49815,"6fddd79","HEAD","totoro","fixed_1",TRUE,73.514,0.874143082129991,0.891451865961041,-0.0173087838310499,0.430555555555556,0.5,TRUE,NA
3601,199,15,"MNAR",FALSE,"F2",100,0.5,0.3,49915,"6fddd79","HEAD","totoro","fixed_1",TRUE,80.947,0.704553048659247,0.667555326146166,0.0369977225130803,0,0,TRUE,NA
3602,200,15,"MNAR",FALSE,"F3",100,0.5,0.3,50015,"6fddd79","HEAD","totoro","fixed_1",TRUE,85.198,0.74161134159405,0.666611338402978,0.075000003191072,0,0,TRUE,NA
3603,201,15,"MNAR",FALSE,"F1",300,0.5,0.3,50115,"6fddd79","HEAD","totoro","fixed_1",TRUE,91.267,0.986393898624944,0.934357519223659,0.0520363794012848,0.075,0.25,TRUE,NA
3604,202,15,"MNAR",FALSE,"F2",300,0.5,0.3,50215,"6fddd79","HEAD","totoro","fixed_1",TRUE,91.123,0.840551539808353,0.926559396987594,-0.0860078571792406,0.3,0.5,TRUE,NA
3605,203,15,"MNAR",FALSE,"F3",300,0.5,0.3,50315,"6fddd79","HEAD","totoro","fixed_1",TRUE,89.008,0.505296973416193,0.515916633098756,-0.0106196596825638,0.166666666666667,0.166666666666667,FALSE,NA
3606,204,15,"MNAR",FALSE,"F1",1000,0.5,0.3,50415,"6fddd79","HEAD","totoro","fixed_1",TRUE,343.44,0.89660731011463,0.896607310522627,-4.07996747497918e-10,0,0,FALSE,NA
3607,205,15,"MNAR",FALSE,"F2",1000,0.5,0.3,50515,"6fddd79","HEAD","totoro","fixed_1",TRUE,356.2,0.786828845716374,0.822329435415248,-0.035500589698874,0.8,1,FALSE,NA
3608,206,15,"MNAR",FALSE,"F3",1000,0.5,0.3,50615,"6fddd79","HEAD","totoro","fixed_1",TRUE,379.957,0.680697437763008,0.680697437065175,6.97832680529586e-10,0,0,FALSE,NA
3609,207,15,"MNAR",FALSE,"F1",100,1,0.3,50715,"6fddd79","HEAD","totoro","fixed_1",TRUE,72.475,0.525569456090618,0.532020970887696,-0.00645151479707795,0.25,0.25,FALSE,NA
3610,208,15,"MNAR",FALSE,"F2",100,1,0.3,50815,"6fddd79","HEAD","totoro","fixed_1",TRUE,76.184,0.812394314101026,0.618967637422237,0.193426676678789,0.225,0.5,TRUE,NA
3611,209,15,"MNAR",FALSE,"F3",100,1,0.3,50915,"6fddd79","HEAD","totoro","fixed_1",TRUE,76.231,0.772242835167095,0.721683756307291,0.0505590788598036,0,0,TRUE,NA
3612,210,15,"MNAR",FALSE,"F1",300,1,0.3,51015,"6fddd79","HEAD","totoro","fixed_1",TRUE,88.888,0.521858271693345,0.521858273169253,-1.47590739629777e-09,0,0,FALSE,NA
3613,211,15,"MNAR",FALSE,"F2",300,1,0.3,51115,"6fddd79","HEAD","totoro","fixed_1",TRUE,93.006,0.748754894857286,0.762374077864875,-0.0136191830075895,0.475,0.75,FALSE,NA
3614,212,15,"MNAR",FALSE,"F3",300,1,0.3,51215,"6fddd79","HEAD","totoro","fixed_1",TRUE,89.487,0.551568189649697,0.546445204031014,0.00512298561868296,0.0666666666666667,0.166666666666667,TRUE,NA
3615,213,15,"MNAR",FALSE,"F1",1000,1,0.3,51315,"6fddd79","HEAD","totoro","fixed_1",TRUE,351.429,0.423559178513439,0.429756526581574,-0.00619734806813493,0.3,0.5,FALSE,NA
3616,214,15,"MNAR",FALSE,"F2",1000,1,0.3,51415,"6fddd79","HEAD","totoro","fixed_1",TRUE,365.681,0.628269825049261,0.65547235018188,-0.0272025251326182,0.4125,0.75,FALSE,NA
3617,215,15,"MNAR",FALSE,"F3",1000,1,0.3,51515,"6fddd79","HEAD","totoro","fixed_1",TRUE,378.457,0.492207992767477,0.48688884331782,0.00531914944965689,0,0,FALSE,NA
3618,216,15,"MNAR",FALSE,"F1",100,0.2,0.5,51615,"6fddd79","HEAD","totoro","fixed_1",TRUE,75.853,0.826445806634855,0.851612819251435,-0.0251670126165807,0.105263157894737,0.25,TRUE,NA
3619,217,15,"MNAR",FALSE,"F2",100,0.2,0.5,51715,"6fddd79","HEAD","totoro","fixed_1",TRUE,75.843,0.946976324084976,0.885534218357999,0.0614421057269773,0.25,0.25,TRUE,NA
3620,218,15,"MNAR",FALSE,"F3",100,0.2,0.5,51815,"6fddd79","HEAD","totoro","fixed_1",TRUE,74.067,0.883986915358765,0.842315618584316,0.0416712967744496,0,0,TRUE,NA
3621,219,15,"MNAR",FALSE,"F1",300,0.2,0.5,51915,"6fddd79","HEAD","totoro","fixed_1",TRUE,86.457,1.00369226345969,1.00548531804684,-0.00179305458715318,0,0,TRUE,NA
3622,220,15,"MNAR",FALSE,"F2",300,0.2,0.5,52015,"6fddd79","HEAD","totoro","fixed_1",TRUE,92.012,0.759256816060857,0.791505862876316,-0.0322490468154593,0.25,0.25,TRUE,NA
3623,221,15,"MNAR",FALSE,"F3",300,0.2,0.5,52115,"6fddd79","HEAD","totoro","fixed_1",TRUE,85.261,0.649649919921272,0.685186726782741,-0.0355368068614689,0,0,TRUE,NA
3624,222,15,"MNAR",FALSE,"F1",1000,0.2,0.5,52215,"6fddd79","HEAD","totoro","fixed_1",TRUE,296.985,0.957066951312078,0.957066951398808,-8.67299565499025e-11,0,0,FALSE,NA
3625,223,15,"MNAR",FALSE,"F2",1000,0.2,0.5,52315,"6fddd79","HEAD","totoro","fixed_1",TRUE,252.7,0.8463610261394,0.893375974029589,-0.0470149478901898,0.75,0.75,FALSE,NA
3626,224,15,"MNAR",FALSE,"F3",1000,0.2,0.5,52415,"6fddd79","HEAD","totoro","fixed_1",TRUE,271.259,0.583597676575836,0.607791225134054,-0.0241935485582175,0,0,TRUE,NA
3627,225,15,"MNAR",FALSE,"F1",100,0.5,0.5,52515,"6fddd79","HEAD","totoro","fixed_1",TRUE,73.241,0.677836671149708,0.749164362948252,-0.0713276917985443,0.25,0.25,TRUE,NA
3628,226,15,"MNAR",FALSE,"F2",100,0.5,0.5,52615,"6fddd79","HEAD","totoro","fixed_1",TRUE,74.666,1.06657233198706,1.18583054656904,-0.11925821458198,0.25,0.25,TRUE,NA
3629,227,15,"MNAR",FALSE,"F3",100,0.5,0.5,52715,"6fddd79","HEAD","totoro","fixed_1",TRUE,75.831,0.702387402522089,0.70761300794555,-0.00522560542346007,0,0,TRUE,NA
3630,228,15,"MNAR",FALSE,"F1",300,0.5,0.5,52815,"6fddd79","HEAD","totoro","fixed_1",TRUE,85.632,0.83400988875874,0.834009887285694,1.47304624054101e-09,0,0,FALSE,NA
3631,229,15,"MNAR",FALSE,"F2",300,0.5,0.5,52915,"6fddd79","HEAD","totoro","fixed_1",TRUE,84.757,0.818396964239415,0.766154262101065,0.0522427021383501,0.25,0.25,TRUE,NA
3632,230,15,"MNAR",FALSE,"F3",300,0.5,0.5,53015,"6fddd79","HEAD","totoro","fixed_1",TRUE,84.563,0.718981931864143,0.730345568258546,-0.0113636363944026,0,0,TRUE,NA
3633,231,15,"MNAR",FALSE,"F1",1000,0.5,0.5,53115,"6fddd79","HEAD","totoro","fixed_1",TRUE,278.604,0.880244405567131,0.86293337988236,0.0173110256847709,0.0208333333333333,0.25,TRUE,NA
3634,232,15,"MNAR",FALSE,"F2",1000,0.5,0.5,53215,"6fddd79","HEAD","totoro","fixed_1",TRUE,268.004,0.790303205256769,0.813518404074056,-0.0232151988172873,0.6,0.75,FALSE,NA
3635,233,15,"MNAR",FALSE,"F3",1000,0.5,0.5,53315,"6fddd79","HEAD","totoro","fixed_1",TRUE,256.772,0.608793998062226,0.630505635791464,-0.0217116377292381,0.104166666666667,0.166666666666667,TRUE,NA
3636,234,15,"MNAR",FALSE,"F1",100,1,0.5,53415,"6fddd79","HEAD","totoro","fixed_1",TRUE,72.021,0.428522991313832,0.431851109859907,-0.00332811854607445,0.25,0.25,FALSE,NA
3637,235,15,"MNAR",FALSE,"F2",100,1,0.5,53515,"6fddd79","HEAD","totoro","fixed_1",TRUE,70.75,0.774337140635959,0.774307307771762,2.98328641972212e-05,0.4625,0.5,TRUE,NA
3638,236,15,"MNAR",FALSE,"F3",100,1,0.5,53615,"6fddd79","HEAD","totoro","fixed_1",TRUE,79.373,0.538442738191344,0.538442735126212,3.06513270320607e-09,0,0,TRUE,NA
3639,237,15,"MNAR",FALSE,"F1",300,1,0.5,53715,"6fddd79","HEAD","totoro","fixed_1",TRUE,86.266,0.645255371384942,0.641618225548981,0.00363714583596075,0.2,0.25,FALSE,NA
3640,238,15,"MNAR",FALSE,"F2",300,1,0.5,53815,"6fddd79","HEAD","totoro","fixed_1",TRUE,89.218,0.741364499320962,0.728408730115858,0.0129557692051043,0.441176470588235,0.5,FALSE,NA
3641,239,15,"MNAR",FALSE,"F3",300,1,0.5,53915,"6fddd79","HEAD","totoro","fixed_1",TRUE,87.486,0.553931373892167,0.558727947010949,-0.00479657311878201,0.0416666666666667,0.166666666666667,TRUE,NA
3642,240,15,"MNAR",FALSE,"F1",1000,1,0.5,54015,"6fddd79","HEAD","totoro","fixed_1",TRUE,301.28,0.419769479428308,0.422019254359995,-0.00224977493168743,0.1625,0.25,FALSE,NA
3643,241,15,"MNAR",FALSE,"F2",1000,1,0.5,54115,"6fddd79","HEAD","totoro","fixed_1",TRUE,257.754,0.470350073325106,0.487334256052111,-0.016984182727005,0.1875,0.75,FALSE,NA
3644,242,15,"MNAR",FALSE,"F3",1000,1,0.5,54215,"6fddd79","HEAD","totoro","fixed_1",TRUE,259.078,0.512349248751044,0.53240816650325,-0.0200589177522064,0.166666666666667,0.333333333333333,TRUE,NA
3807,162,16,"MNAR",FALSE,"F1",100,0.2,0.1,46216,"6fddd79","HEAD","totoro","fixed_1",TRUE,70.038,1.11687323156816,1.13057469431117,-0.0137014627430025,0,0,TRUE,NA
3808,163,16,"MNAR",FALSE,"F2",100,0.2,0.1,46316,"6fddd79","HEAD","totoro","fixed_1",TRUE,69.72,0.818199053683779,0.883901213265188,-0.0657021595814086,0.5,0.5,TRUE,NA
3809,164,16,"MNAR",FALSE,"F3",100,0.2,0.1,46416,"6fddd79","HEAD","totoro","fixed_1",TRUE,78.754,0.794878408359658,0.791085008093618,0.00379340026604047,0.222916666666667,0.333333333333333,TRUE,NA
3810,165,16,"MNAR",FALSE,"F1",300,0.2,0.1,46516,"6fddd79","HEAD","totoro","fixed_1",TRUE,93.333,0.892652715106888,0.897307718317662,-0.00465500321077361,0.25,0.25,TRUE,NA
3811,166,16,"MNAR",FALSE,"F2",300,0.2,0.1,46616,"6fddd79","HEAD","totoro","fixed_1",TRUE,95.699,0.864854361681515,0.987387185916359,-0.122532824234845,0.75,0.75,TRUE,NA
3812,167,16,"MNAR",FALSE,"F3",300,0.2,0.1,46716,"6fddd79","HEAD","totoro","fixed_1",TRUE,101.795,0.777617500574986,0.761387086172835,0.0162304144021503,0,0,TRUE,NA
3813,168,16,"MNAR",FALSE,"F1",1000,0.2,0.1,46816,"6fddd79","HEAD","totoro","fixed_1",TRUE,494.062,0.954212923340959,0.954484288345211,-0.000271365004252622,0.203125,0.25,FALSE,NA
3814,169,16,"MNAR",FALSE,"F2",1000,0.2,0.1,46916,"6fddd79","HEAD","totoro","fixed_1",TRUE,501.805,0.88778561368859,0.932242834928394,-0.0444572212398048,0.6375,0.75,FALSE,NA
3815,170,16,"MNAR",FALSE,"F3",1000,0.2,0.1,47016,"6fddd79","HEAD","totoro","fixed_1",TRUE,487.732,0.709727918175236,0.702240063164669,0.00748785501056703,0.166666666666667,0.166666666666667,TRUE,NA
3816,171,16,"MNAR",FALSE,"F1",100,0.5,0.1,47116,"6fddd79","HEAD","totoro","fixed_1",TRUE,75.949,1.10596178422142,1.07337214552615,0.0325896386952691,0.25,0.25,TRUE,NA
3817,172,16,"MNAR",FALSE,"F2",100,0.5,0.1,47216,"6fddd79","HEAD","totoro","fixed_1",TRUE,71.722,0.782849854066371,0.936069285435977,-0.153219431369606,0.25,0.25,TRUE,NA
3818,173,16,"MNAR",FALSE,"F3",100,0.5,0.1,47316,"6fddd79","HEAD","totoro","fixed_1",TRUE,74.797,0.75300389891545,0.72454085729123,0.0284630416242196,0,0,TRUE,NA
3819,174,16,"MNAR",FALSE,"F1",300,0.5,0.1,47416,"6fddd79","HEAD","totoro","fixed_1",TRUE,93.636,0.819284261341194,0.819284258857108,2.48408593694904e-09,0,0,FALSE,NA
3820,175,16,"MNAR",FALSE,"F2",300,0.5,0.1,47516,"6fddd79","HEAD","totoro","fixed_1",TRUE,98.984,0.834427968693611,0.906668821641184,-0.0722408529475737,1,1,FALSE,NA
3821,176,16,"MNAR",FALSE,"F3",300,0.5,0.1,47616,"6fddd79","HEAD","totoro","fixed_1",TRUE,106.546,0.701744099711489,0.700042578736791,0.00170152097469789,0.141666666666667,0.166666666666667,FALSE,NA
3822,177,16,"MNAR",FALSE,"F1",1000,0.5,0.1,47716,"6fddd79","HEAD","totoro","fixed_1",TRUE,476.665,0.858152004320651,0.858152004369325,-4.86737317118013e-11,0,0,FALSE,NA
3823,178,16,"MNAR",FALSE,"F2",1000,0.5,0.1,47816,"6fddd79","HEAD","totoro","fixed_1",TRUE,513.528,0.921097298738842,0.949980317764135,-0.0288830190252927,0.95,1,FALSE,NA
3824,179,16,"MNAR",FALSE,"F3",1000,0.5,0.1,47916,"6fddd79","HEAD","totoro","fixed_1",TRUE,473.698,0.621817231025206,0.626910557316502,-0.005093326291296,0.0583333333333333,0.333333333333333,FALSE,NA
3825,180,16,"MNAR",FALSE,"F1",100,1,0.1,48016,"6fddd79","HEAD","totoro","fixed_1",TRUE,78.971,0.557208023398157,0.548165454025818,0.00904256937233883,0.473611111111111,0.5,FALSE,NA
3826,181,16,"MNAR",FALSE,"F2",100,1,0.1,48116,"6fddd79","HEAD","totoro","fixed_1",TRUE,74.035,0.650452944933237,0.69301249904778,-0.042559554114543,0.407894736842105,0.5,FALSE,NA
3827,182,16,"MNAR",FALSE,"F3",100,1,0.1,48216,"6fddd79","HEAD","totoro","fixed_1",TRUE,78.8,0.668647617406943,0.596635358932132,0.0720122584748109,0.166666666666667,0.166666666666667,TRUE,NA
3828,183,16,"MNAR",FALSE,"F1",300,1,0.1,48316,"6fddd79","HEAD","totoro","fixed_1",TRUE,96.732,0.45398601538462,0.454078155312385,-9.21399277654111e-05,0.0625,0.25,FALSE,NA
3829,184,16,"MNAR",FALSE,"F2",300,1,0.1,48416,"6fddd79","HEAD","totoro","fixed_1",TRUE,103.132,0.582931662239933,0.586550357828935,-0.00361869558900163,0.25,0.25,FALSE,NA
3830,185,16,"MNAR",FALSE,"F3",300,1,0.1,48516,"6fddd79","HEAD","totoro","fixed_1",TRUE,94.999,0.460528757636429,0.42159352603436,0.0389352316020686,0.196929824561404,0.333333333333333,TRUE,NA
3831,186,16,"MNAR",FALSE,"F1",1000,1,0.1,48616,"6fddd79","HEAD","totoro","fixed_1",TRUE,458.902,0.498592699505153,0.487772658385583,0.0108200411195699,0.15,0.25,FALSE,NA
3832,187,16,"MNAR",FALSE,"F2",1000,1,0.1,48716,"6fddd79","HEAD","totoro","fixed_1",TRUE,528.638,0.521613505058881,0.521613501845291,3.21359006072441e-09,0,0,FALSE,NA
3833,188,16,"MNAR",FALSE,"F3",1000,1,0.1,48816,"6fddd79","HEAD","totoro","fixed_1",TRUE,485.451,0.441359642758252,0.430766422637437,0.0105932201208153,0.025,0.5,FALSE,NA
3834,189,16,"MNAR",FALSE,"F1",100,0.2,0.3,48916,"6fddd79","HEAD","totoro","fixed_1",TRUE,71.592,0.890848989648698,0.805158456817257,0.0856905328314412,0,0,TRUE,NA
3835,190,16,"MNAR",FALSE,"F2",100,0.2,0.3,49016,"6fddd79","HEAD","totoro","fixed_1",TRUE,72.471,0.775860399842458,0.826769119017249,-0.0509087191747909,0.25,0.25,FALSE,NA
3836,191,16,"MNAR",FALSE,"F3",100,0.2,0.3,49116,"6fddd79","HEAD","totoro","fixed_1",TRUE,74.946,0.767363766560851,0.849588223467285,-0.0822244569064342,0.0833333333333333,0.166666666666667,TRUE,NA
3837,192,16,"MNAR",FALSE,"F1",300,0.2,0.3,49216,"6fddd79","HEAD","totoro","fixed_1",TRUE,89.184,1.00086279633209,0.978446076563887,0.022416719768199,0.5,0.5,TRUE,NA
3838,193,16,"MNAR",FALSE,"F2",300,0.2,0.3,49316,"6fddd79","HEAD","totoro","fixed_1",TRUE,95.831,0.947740899356885,0.991697835733054,-0.0439569363761689,0.5,0.5,TRUE,NA
3839,194,16,"MNAR",FALSE,"F3",300,0.2,0.3,49416,"6fddd79","HEAD","totoro","fixed_1",TRUE,93.684,0.582415775534562,0.560676645186617,0.0217391303479448,0,0,TRUE,NA
3840,195,16,"MNAR",FALSE,"F1",1000,0.2,0.3,49516,"6fddd79","HEAD","totoro","fixed_1",TRUE,331.877,0.946013142401188,0.946013142416747,-1.55593316009117e-11,0,0,FALSE,NA
3841,196,16,"MNAR",FALSE,"F2",1000,0.2,0.3,49616,"6fddd79","HEAD","totoro","fixed_1",TRUE,344.399,1.04341866186725,1.04706491870038,-0.00364625683312103,0.25,0.25,FALSE,NA
3842,197,16,"MNAR",FALSE,"F3",1000,0.2,0.3,49716,"6fddd79","HEAD","totoro","fixed_1",TRUE,353,0.727539339290771,0.726047471048696,0.00149186824207503,0,0,TRUE,NA
3843,198,16,"MNAR",FALSE,"F1",100,0.5,0.3,49816,"6fddd79","HEAD","totoro","fixed_1",TRUE,84.882,0.877734195431314,0.964951163207061,-0.0872169677757464,0,0,TRUE,NA
3844,199,16,"MNAR",FALSE,"F2",100,0.5,0.3,49916,"6fddd79","HEAD","totoro","fixed_1",TRUE,83.299,0.887420617605564,0.893153849071622,-0.00573323146605764,0.3375,0.5,TRUE,NA
3845,200,16,"MNAR",FALSE,"F3",100,0.5,0.3,50016,"6fddd79","HEAD","totoro","fixed_1",TRUE,78.61,0.771266489325829,0.713426357328856,0.0578401319969728,0,0,TRUE,NA
3846,201,16,"MNAR",FALSE,"F1",300,0.5,0.3,50116,"6fddd79","HEAD","totoro","fixed_1",TRUE,85.312,1.03213501665519,1.03296780491552,-0.000832788260329398,0.25,0.25,FALSE,NA
3847,202,16,"MNAR",FALSE,"F2",300,0.5,0.3,50216,"6fddd79","HEAD","totoro","fixed_1",TRUE,90.598,0.8447673592755,0.921276579963499,-0.0765092206879985,0.6625,0.75,TRUE,NA
3848,203,16,"MNAR",FALSE,"F3",300,0.5,0.3,50316,"6fddd79","HEAD","totoro","fixed_1",TRUE,91.885,0.6453090398593,0.703064443121573,-0.057755403262273,0.0333333333333333,0.166666666666667,TRUE,NA
3849,204,16,"MNAR",FALSE,"F1",1000,0.5,0.3,50416,"6fddd79","HEAD","totoro","fixed_1",TRUE,374.737,0.897738416547807,0.897738416482507,6.52997655947729e-11,0,0,FALSE,NA
3850,205,16,"MNAR",FALSE,"F2",1000,0.5,0.3,50516,"6fddd79","HEAD","totoro","fixed_1",TRUE,373.17,0.874742846556589,0.89551495332576,-0.0207721067691712,0.539400584795322,0.75,FALSE,NA
3851,206,16,"MNAR",FALSE,"F3",1000,0.5,0.3,50616,"6fddd79","HEAD","totoro","fixed_1",TRUE,363.323,0.706982038353293,0.710750314051267,-0.00376827569797411,0.258333333333333,0.333333333333333,TRUE,NA
3852,207,16,"MNAR",FALSE,"F1",100,1,0.3,50716,"6fddd79","HEAD","totoro","fixed_1",TRUE,71.579,0.753083091937864,0.748051277570636,0.00503181436722799,0.25,0.25,TRUE,NA
3853,208,16,"MNAR",FALSE,"F2",100,1,0.3,50816,"6fddd79","HEAD","totoro","fixed_1",TRUE,77.069,0.515588338394991,0.533592611168397,-0.0180042727734062,0.406944444444444,0.5,FALSE,NA
3854,209,16,"MNAR",FALSE,"F3",100,1,0.3,50916,"6fddd79","HEAD","totoro","fixed_1",TRUE,69.66,0.647321622769692,0.476767276935365,0.170554345834328,0.166666666666667,0.166666666666667,TRUE,NA
3855,210,16,"MNAR",FALSE,"F1",300,1,0.3,51016,"6fddd79","HEAD","totoro","fixed_1",TRUE,87.486,0.550034675253313,0.551822760998863,-0.00178808574554967,0.125,0.25,FALSE,NA
3856,211,16,"MNAR",FALSE,"F2",300,1,0.3,51116,"6fddd79","HEAD","totoro","fixed_1",TRUE,106.319,0.6224085833723,0.657221601165111,-0.0348130177928107,0.403846153846154,0.5,FALSE,NA
3857,212,16,"MNAR",FALSE,"F3",300,1,0.3,51216,"6fddd79","HEAD","totoro","fixed_1",TRUE,95.341,0.509984970553938,0.489550948472788,0.0204340220811502,0.0475490196078431,0.333333333333333,TRUE,NA
3858,213,16,"MNAR",FALSE,"F1",1000,1,0.3,51316,"6fddd79","HEAD","totoro","fixed_1",TRUE,351.533,0.455066035683201,0.455066034768469,9.1473140173548e-10,0,0,FALSE,NA
3859,214,16,"MNAR",FALSE,"F2",1000,1,0.3,51416,"6fddd79","HEAD","totoro","fixed_1",TRUE,370.423,0.53162701481318,0.545760363074251,-0.014133348261071,0.55,0.75,FALSE,NA
3860,215,16,"MNAR",FALSE,"F3",1000,1,0.3,51516,"6fddd79","HEAD","totoro","fixed_1",TRUE,338.844,0.442811263191781,0.417973511159936,0.0248377520318445,0,0,TRUE,NA
3861,216,16,"MNAR",FALSE,"F1",100,0.2,0.5,51616,"6fddd79","HEAD","totoro","fixed_1",TRUE,71.827,0.855639806499624,0.854142290095599,0.00149751640402462,0,0,TRUE,NA
3862,217,16,"MNAR",FALSE,"F2",100,0.2,0.5,51716,"6fddd79","HEAD","totoro","fixed_1",TRUE,84.49,1.0082450180867,1.1062485314722,-0.0980035133854968,0.25,0.25,TRUE,NA
3863,218,16,"MNAR",FALSE,"F3",100,0.2,0.5,51816,"6fddd79","HEAD","totoro","fixed_1",TRUE,82.163,0.794367667396216,0.742894264903501,0.0514734024927153,0.166666666666667,0.166666666666667,TRUE,NA
3864,219,16,"MNAR",FALSE,"F1",300,0.2,0.5,51916,"6fddd79","HEAD","totoro","fixed_1",TRUE,86.401,1.16312784357312,1.17513527485639,-0.0120074312832785,0.225,0.25,TRUE,NA
3865,220,16,"MNAR",FALSE,"F2",300,0.2,0.5,52016,"6fddd79","HEAD","totoro","fixed_1",TRUE,87.273,1.11519409253828,1.10715919993291,0.00803489260536527,0.05,0.25,TRUE,NA
3866,221,16,"MNAR",FALSE,"F3",300,0.2,0.5,52116,"6fddd79","HEAD","totoro","fixed_1",TRUE,87.404,0.717649382023984,0.703040093805624,0.0146092882183592,0.025,0.166666666666667,TRUE,NA
3867,222,16,"MNAR",FALSE,"F1",1000,0.2,0.5,52216,"6fddd79","HEAD","totoro","fixed_1",TRUE,263.756,0.936767851206295,0.940927846366274,-0.00415999515997945,0.25,0.25,FALSE,NA
3868,223,16,"MNAR",FALSE,"F2",1000,0.2,0.5,52316,"6fddd79","HEAD","totoro","fixed_1",TRUE,250.984,0.894745223691656,0.940067037003993,-0.0453218133123368,0.4125,0.5,TRUE,NA
3869,224,16,"MNAR",FALSE,"F3",1000,0.2,0.5,52416,"6fddd79","HEAD","totoro","fixed_1",TRUE,267.125,0.716147813382853,0.716167859131189,-2.00457483358063e-05,0.166666666666667,0.166666666666667,TRUE,NA
3870,225,16,"MNAR",FALSE,"F1",100,0.5,0.5,52516,"6fddd79","HEAD","totoro","fixed_1",TRUE,74.491,0.885227657543328,1.00736832216025,-0.122140664616921,0.347222222222222,0.5,TRUE,NA
3871,226,16,"MNAR",FALSE,"F2",100,0.5,0.5,52616,"6fddd79","HEAD","totoro","fixed_1",TRUE,71.879,0.905731861385906,0.916880959293619,-0.0111490979077133,0.45,0.5,TRUE,NA
3872,227,16,"MNAR",FALSE,"F3",100,0.5,0.5,52716,"6fddd79","HEAD","totoro","fixed_1",TRUE,87.717,0.887642611813489,0.887642610969547,8.43942249417751e-10,0,0,TRUE,NA
3873,228,16,"MNAR",FALSE,"F1",300,0.5,0.5,52816,"6fddd79","HEAD","totoro","fixed_1",TRUE,91.789,0.883598159628672,0.883598161136872,-1.50819901012511e-09,0,0,FALSE,NA
3874,229,16,"MNAR",FALSE,"F2",300,0.5,0.5,52916,"6fddd79","HEAD","totoro","fixed_1",TRUE,84.296,0.79743659499891,0.858406997885035,-0.0609704028861252,0.857894736842105,1,FALSE,NA
3875,230,16,"MNAR",FALSE,"F3",300,0.5,0.5,53016,"6fddd79","HEAD","totoro","fixed_1",TRUE,104.263,0.701032814470287,0.709394018078287,-0.00836120360799952,0,0,TRUE,NA
3876,231,16,"MNAR",FALSE,"F1",1000,0.5,0.5,53116,"6fddd79","HEAD","totoro","fixed_1",TRUE,271.776,1.04578639274498,1.0438357919831,0.00195060076187792,0,0,FALSE,NA
3877,232,16,"MNAR",FALSE,"F2",1000,0.5,0.5,53216,"6fddd79","HEAD","totoro","fixed_1",TRUE,288.111,0.987520978680108,0.99634653541001,-0.00882555672990204,0.5,0.5,FALSE,NA
3878,233,16,"MNAR",FALSE,"F3",1000,0.5,0.5,53316,"6fddd79","HEAD","totoro","fixed_1",TRUE,264.831,0.606812459556223,0.634660240932141,-0.027847781375918,0,0,TRUE,NA
3879,234,16,"MNAR",FALSE,"F1",100,1,0.5,53416,"6fddd79","HEAD","totoro","fixed_1",TRUE,86.243,0.682987916354241,0.683525391489871,-0.000537475135630405,0.45,0.5,FALSE,NA
3880,235,16,"MNAR",FALSE,"F2",100,1,0.5,53516,"6fddd79","HEAD","totoro","fixed_1",TRUE,78.803,0.845445366819516,0.876063890721762,-0.0306185239022462,0.217171717171717,0.5,FALSE,NA
3881,236,16,"MNAR",FALSE,"F3",100,1,0.5,53616,"6fddd79","HEAD","totoro","fixed_1",TRUE,70.91,0.56570810309308,0.619860162829732,-0.0541520597366519,0,0,FALSE,NA
3882,237,16,"MNAR",FALSE,"F1",300,1,0.5,53716,"6fddd79","HEAD","totoro","fixed_1",TRUE,97.298,0.477641251263307,0.477052986493309,0.000588264769997793,0.25,0.25,FALSE,NA
3883,238,16,"MNAR",FALSE,"F2",300,1,0.5,53816,"6fddd79","HEAD","totoro","fixed_1",TRUE,85.284,0.602654717906497,0.604032896530462,-0.00137817862396494,0.535526315789474,0.75,FALSE,NA
3884,239,16,"MNAR",FALSE,"F3",300,1,0.5,53916,"6fddd79","HEAD","totoro","fixed_1",TRUE,89.848,0.480899606345968,0.524542202557559,-0.0436425962115907,0.116666666666667,0.166666666666667,TRUE,NA
3885,240,16,"MNAR",FALSE,"F1",1000,1,0.5,54016,"6fddd79","HEAD","totoro","fixed_1",TRUE,277.39,0.494757196048404,0.494757196020417,2.79869460939608e-11,0,0,FALSE,NA
3886,241,16,"MNAR",FALSE,"F2",1000,1,0.5,54116,"6fddd79","HEAD","totoro","fixed_1",TRUE,280.34,0.51885589585485,0.518403058295981,0.000452837558868935,0.486842105263158,0.5,FALSE,NA
3887,242,16,"MNAR",FALSE,"F3",1000,1,0.5,54216,"6fddd79","HEAD","totoro","fixed_1",TRUE,286.757,0.473286633735923,0.478721415580567,-0.00543478184464358,0,0,FALSE,NA
4050,162,17,"MNAR",FALSE,"F1",100,0.2,0.1,46217,"6fddd79","HEAD","totoro","fixed_1",TRUE,75.542,0.99066102638849,0.966628375639677,0.0240326507488131,0,0,TRUE,NA
4051,163,17,"MNAR",FALSE,"F2",100,0.2,0.1,46317,"6fddd79","HEAD","totoro","fixed_1",TRUE,84.058,1.10165533914886,1.10817462995209,-0.00651929080323477,0.25,0.25,TRUE,NA
